game_id,date,team_id,side,home_indicator,days_rest_team,days_rest_opp,rest_diff,back_to_back,orb_pct_approx,possessions_est_r10,pace_est_r10,tov_pct_r10,orb_pct_r10,ortg_r10,drtg_r10,netrtg_r10,efg_r10,ts_r10,ftr_r10,opp_ftr_r10,possessions_est_r30,pace_est_r30,tov_pct_r30,orb_pct_r30,ortg_r30,drtg_r30,netrtg_r30,efg_r30,ts_r30,ftr_r30,opp_ftr_r30
18447223,2025-12-23,MIA,home,1,2,2,0,False,False,104.01200000000001,104.01200000000001,0.1250081314182029,0.22704598089793668,110.43140129854956,114.7665002607957,-4.335098962246154,0.5295107482013891,0.5652322424251409,0.27878558514922347,0.21686067315563515,106.69103448275864,106.69103448275864,0.1280507137159518,0.2280863486428996,112.48802646336114,110.43888722617515,2.049139237185996,0.5425883875989951,0.5795610856649822,0.2793382770590561,0.23790315303148676
18447223,2025-12-23,TOR,away,0,2,2,0,False,False,99.53999999999999,99.53999999999999,0.1573124255769682,0.25802667176102534,103.37073502245224,114.38490624817867,-11.014171225726432,0.5190288563018073,0.5396065150689083,0.18141436838532538,0.2634595934171904,101.68266666666666,101.68266666666666,0.13852908016021276,0.24917077999977374,111.55432171735008,111.64626039761193,-0.09193868026184854,0.5464120802170743,0.5772555894661989,0.25258329269605534,0.29875587207223736
18447224,2025-12-23,DAL,home,1,1,1,0,True,False,104.984,104.984,0.12453690902260547,0.2239165803839093,113.77010125680515,113.58550935546903,0.1845919013361339,0.5557499902750858,0.5888753291130728,0.2590695842630818,0.25082257880301595,105.32133333333333,105.32133333333333,0.1426364307408951,0.2271575902114792,107.42222804661692,111.60828803429591,-4.18605998767899,0.5240985000056851,0.5626666307804068,0.2937052250412781,0.27729408226075264
18447224,2025-12-23,DEN,away,0,1,1,0,True,False,100.948,100.948,0.11058334686000582,0.20126351648719587,125.10900093553737,116.18897435733084,8.920026578206537,0.6150122540628449,0.6459328262523741,0.2786486444832229,0.2542597493673516,101.32714285714287,101.32714285714287,0.12316531461626865,0.2575286738757153,123.60105383177847,114.02359088341476,9.5774629483637,0.5936223859909846,0.63172646353249,0.2929646771099264,0.2639413169239492
18447225,2025-12-23,MIN,home,1,2,2,0,False,False,102.02000000000001,102.02000000000001,0.1255445943874879,0.2663386885882505,116.02865670610986,109.52028557040592,6.508371135703936,0.5447693337798679,0.5849394215252436,0.31934027999041664,0.27550272632482015,102.46896551724139,102.46896551724139,0.1368451986486708,0.2601869818270625,115.86805021873118,110.669845710359,5.198204508372211,0.5580031077110723,0.5953906891959758,0.3132063779417334,0.2975920581080826
18447225,2025-12-23,NYK,away,0,2,2,0,False,False,98.07600000000001,98.07600000000001,0.12547420075002283,0.3054985282015809,123.67572969400081,112.84608007548074,10.829649618520035,0.5858848738644136,0.6145830952058262,0.2611888920968205,0.25663086553670605,100.01931034482759,100.01931034482759,0.12809725438358194,0.3063914813126147,120.81336175838177,111.80449926839572,9.008862489986026,0.5646383439727034,0.5986625205377707,0.2591891191277122,0.27290542376199495
18447226,2025-12-23,SAS,home,1,2,1,1,False,False,104.41599999999998,104.41599999999998,0.12004746801552128,0.27247457655885216,116.69085499639645,111.14228086275254,5.548574133643902,0.5433212533275148,0.5789009714958688,0.28318744435773835,0.23637334413022285,102.3406896551724,102.3406896551724,0.13460052753520013,0.2732121307700118,117.16159703174871,111.1364709310142,6.025126100734534,0.5586462108240479,0.597370863281609,0.29645831649104376,0.2500082982010773
18447226,2025-12-23,OKC,away,0,1,2,-1,True,False,103.076,103.076,0.11252046909525075,0.1861373985036621,119.41320139300151,103.4287884207763,15.984412972225197,0.5836407504176689,0.6201959891730989,0.25810571663159443,0.280230244338202,103.11034482758619,103.11034482758619,0.11680881423146565,0.21499126214632863,118.84096615747666,102.7044412559191,16.136524901557575,0.5720693218916589,0.6125785378758114,0.2731748226456193,0.2820365648547872
18447227,2025-12-23,PHX,home,1,3,3,0,False,False,101.276,101.276,0.1373474917243333,0.24649823722776643,108.05479768998676,114.97227657105623,-6.917478881069485,0.5224880966800373,0.5554422572734108,0.22933645863974603,0.25285227660280996,101.85285714285715,101.85285714285715,0.14891250538052367,0.2824035584942946,112.26511611579352,112.41316782502442,-0.14805170923090674,0.5444722826811706,0.5783967466611123,0.24200510406788225,0.28303823376284254
18447227,2025-12-23,LAL,away,0,3,3,0,False,False,99.35999999999999,99.35999999999999,0.12876033041186666,0.2551950033398319,118.265600949728,120.23835017259823,-1.9727492228702546,0.5600436062932339,0.6033629457873705,0.34013287609299436,0.2699978881305044,100.63703703703703,100.63703703703703,0.14399852496327523,0.253136106910869,117.38998179179065,115.35284861634136,2.037133175449302,0.5705480451043902,0.6135893129713759,0.3475161884259056,0.27052197386541543
18447228,2025-12-23,UTA,home,1,1,1,0,True,False,106.96399999999998,106.96399999999998,0.12777377208800722,0.2273192072412745,113.39821112710817,123.69579146159558,-10.297580334487431,0.5434865295239695,0.5829163869138456,0.3091940107232535,0.3442163606782371,106.50285714285714,106.50285714285714,0.1461889565943975,0.27364843787859333,112.17790312869292,120.16242644636031,-7.984523317667398,0.5333722730824549,0.5774758719881257,0.3082043358033812,0.30088682643861636
18447228,2025-12-23,MEM,away,0,1,1,0,True,False,104.252,104.252,0.1568698328503008,0.26655459596448233,111.4647128828761,108.52861037935254,2.9361025035235557,0.5493285288910553,0.58296021354885,0.26087728292427503,0.24387788532951898,104.13793103448275,104.13793103448275,0.14052308182098827,0.2562226466981109,109.80529346583184,112.32277525663352,-2.517481790801699,0.524443616234549,0.5651670166706227,0.26934680935230226,0.23706591208369535
18447229,2025-12-23,POR,home,1,1,1,0,True,False,106.172,106.172,0.1612951079777579,0.27286038721821937,108.94920967928313,113.61611668799878,-4.666907008715663,0.5236768312146736,0.5713709209266888,0.364036858797029,0.3239577398168548,105.9793103448276,105.9793103448276,0.1539515829922595,0.30513610575419786,110.94202154430634,115.26067061492597,-4.318649070619639,0.5213579664734954,0.566703521889292,0.32078376347517096,0.3126239899818811
18447229,2025-12-23,ORL,away,0,1,1,0,True,False,105.152,105.152,0.12466609249172975,0.25398838440631755,107.59367701660315,112.4531058952692,-4.8594288786660815,0.5082460589613254,0.5441054905993712,0.2782959678456075,0.27392445493976847,103.48827586206897,103.48827586206897,0.13484914820291433,0.2721651189878973,113.55804959576922,111.7670961497731,1.7909534459961325,0.5332943243265935,0.5787025286427635,0.3291138353153077,0.28465896652347955
18447230,2025-12-23,SAC,home,1,2,1,1,False,False,103.90799999999999,103.90799999999999,0.12796626754528273,0.2508018216791278,106.80204939135487,114.87317052376218,-8.071121132407301,0.5084424737392826,0.5417700825943031,0.28276198845681993,0.31787589717202497,103.82482758620691,103.82482758620691,0.13200685974637857,0.2185020269016062,107.36759180727809,117.40899734805625,-10.041405540778147,0.5228006549836859,0.5572433968131869,0.267588418964757,0.2901065360278084
18447230,2025-12-23,DET,away,0,1,2,-1,True,False,104.82000000000001,104.82000000000001,0.13802347960144734,0.34302425993325664,112.91016641442631,106.31957839157276,6.5905880228535505,0.5242062512087899,0.5607868866687747,0.30700685494807595,0.35198607108731556,103.72827586206898,103.72827586206898,0.14088120151532052,0.31552945327444964,114.46465802527838,108.1166429136278,6.348015111650615,0.5401723297171833,0.5768578650709347,0.31575955284409196,0.3421624550254928
18447231,2025-12-23,LAC,home,1,3,2,1,False,False,99.816,99.816,0.15732889542818115,0.23473291045932201,108.2598895041524,112.85598150237983,-4.596091998227446,0.530564006734705,0.5759480916695814,0.2867182155239387,0.24198465723986323,99.40285714285714,99.40285714285714,0.15289364480163986,0.23993000203146428,111.45641843133384,116.82474492443005,-5.368326493096231,0.5448268860512725,0.5890096294427644,0.2830571482117953,0.2584680686788433
18447231,2025-12-23,HOU,away,0,2,3,-1,False,False,102.444,102.444,0.16400157139013372,0.3568492783938221,117.9804995099478,112.17229710676051,5.808202403187271,0.5667128663735588,0.6027317886703961,0.27950653512955564,0.2768847779892778,101.42307692307692,101.42307692307692,0.14973389816247795,0.37329999324393975,119.53100944590152,110.95917096984252,8.571838476058979,0.556339281362612,0.593925265896667,0.2888003719751905,0.2731597506942332
